  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44298,   0.38425,   1.30371,   0.50940,   0.72870,   0.48444,   0.68718,   0.94906,   0.24640,   0.23320,   0.27006,   0.21015,   0.23540,   0.34947,   0.26993,   0.45948,   0.30849,   0.41038,   0.40516,   0.74456,   0.57529,   0.45651,   0.54894,   0.20153,   0.23360,   0.18337,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03881,   0.57905,   0.77333,   0.99787,   0.73334,   0.74158,   1.07125,   0.71004,   0.71145,   0.58839,   0.76223,   0.79104,   0.99455,   1.08871,   1.04771,   0.85813,   0.86265,   0.86411,   1.25011,   1.06635,   0.75024,   0.80200,   0.73210,   0.67392,   0.52179,   0.41515,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82400,   0.99045,   0.97755,   1.18456,   0.72582,   0.86356,   1.08165,   1.06636,   0.76794,   0.82969,   1.06740,   1.21035,   1.19259,   1.13002,   0.86169,   0.99564,   0.91194,   1.35301,   0.99641,   1.14748,   0.78885,   1.04417,   1.24731,   1.24785,   1.30759,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96280,   1.37519,   0.94696,   1.15359,   0.87589,   1.05973,   1.09220,   0.83078,   1.09700,   0.78639,   0.97094,   0.85555,   0.97964,   1.00705,   0.99863,   1.12559,   0.96046,   1.23975,   0.92908,   1.08095,   0.79427,   1.20329,   1.63453,   0.87196,   1.28896,   1.05797,   1.27037,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00712,   1.02189,   0.96130,   1.17429,   0.80672,   1.18633,   0.86896,   0.96747,   0.97742,   0.69933,   0.91461,   1.00061,   0.76631,   1.02186,   1.09582,   1.00480,   1.22355,   0.71537,   1.43494,   1.31132,   1.13108,   0.95270,   0.71812,   0.58580,   0.48042,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83928,   0.98482,   0.95315,   1.03798,   0.84158,   0.98798,   0.93941,   0.88292,   0.82617,   0.78670,   0.93817,   1.05314,   1.01156,   1.08129,   0.94403,   1.02571,   0.98217,   1.09986,   1.07299,   1.10308,   1.08912,   0.90023,   0.98208,   0.85336,   0.86838,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83928,   0.98482,   0.95315,   1.03798,   0.84158,   0.98798,   0.93941,   0.88292,   0.82617,   0.78670,   0.93817,   1.05314,   1.01156,   1.08129,   0.94403,   1.02571,   0.98217,   1.09986,   1.07299,   1.10308,   1.08912,   0.90023,   0.98208,   0.85336,   0.86838,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44299,   0.38426,   1.30373,   0.50950,   0.72891,   0.48472,   0.68842,   0.95359,   0.25048,   0.24081,   0.28881,   0.20256,   0.21948,   0.33310,   0.28438,   0.49613,   0.32713,   0.47258,   0.50230,   0.72424,   0.55430,   0.46461,   0.52255,   0.20828,   0.22933,   0.20827,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03882,   0.57906,   0.77336,   0.99792,   0.73363,   0.74202,   1.07262,   0.71260,   0.71912,   0.60337,   0.80442,   0.77159,   0.94715,   1.05087,   1.08234,   0.91503,   0.90539,   0.96388,   1.44663,   1.04563,   0.72247,   0.81595,   0.72520,   0.61233,   0.57397,   0.40452,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82401,   0.99048,   0.97763,   1.18473,   0.72639,   0.86470,   1.08562,   1.07581,   0.78538,   0.87390,   1.03912,   1.15572,   1.15192,   1.16638,   0.90933,   1.04989,   1.02853,   1.55512,   0.97762,   1.10968,   0.79678,   1.03836,   1.20388,   1.05050,   1.72045,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76297,   0.84581,   0.96280,   1.37520,   0.94697,   1.15363,   0.87596,   1.05997,   1.09267,   0.83221,   1.10086,   0.79356,   0.99459,   0.90032,   0.95400,   0.95402,   0.96382,   1.15885,   1.01743,   1.27737,   1.07131,   1.26675,   0.77881,   1.16642,   1.65009,   0.85318,   1.25354,   1.01167,   0.77838,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00713,   1.02192,   0.96138,   1.17455,   0.80718,   1.18789,   0.87243,   0.97682,   0.99918,   0.73881,   0.89077,   0.95134,   0.73606,   1.05635,   1.15680,   1.04882,   1.35693,   0.86070,   1.41095,   1.27274,   1.14492,   0.93870,   0.68023,   0.57502,   0.43831,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83929,   0.98485,   0.95322,   1.03822,   0.84207,   0.98935,   0.94288,   0.89133,   0.84563,   0.82936,   0.91387,   1.00206,   0.97567,   1.11598,   0.99965,   1.07037,   1.10516,   1.28230,   1.05325,   1.06783,   1.10194,   0.88886,   0.93749,   0.80279,   0.83542,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83929,   0.98485,   0.95322,   1.03822,   0.84207,   0.98935,   0.94288,   0.89133,   0.84563,   0.82936,   0.91387,   1.00206,   0.97567,   1.11598,   0.99965,   1.07037,   1.10516,   1.28230,   1.05325,   1.06783,   1.10194,   0.88886,   0.93749,   0.80279,   0.83542,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44297,   0.38425,   1.30370,   0.50936,   0.72862,   0.48433,   0.68674,   0.94747,   0.24492,   0.23032,   0.26480,   0.21959,   0.22716,   0.33552,   0.26058,   0.47184,   0.36562,   0.51759,   0.52236,   0.73570,   0.51086,   0.38646,   0.42776,   0.16343,   0.22264,   0.19001,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03881,   0.57905,   0.77332,   0.99785,   0.73324,   0.74142,   1.07075,   0.70913,   0.70879,   0.58304,   0.74677,   0.81877,   0.97051,   1.05991,   1.01451,   0.87394,   0.98374,   1.03659,   1.48371,   1.08782,   0.66025,   0.71461,   0.59773,   0.55807,   0.42097,   0.42121,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93524,   0.82400,   0.99044,   0.97752,   1.18450,   0.72561,   0.86315,   1.08019,   1.06301,   0.76198,   0.81450,   1.09765,   1.18118,   1.16192,   1.10067,   0.86151,   1.13576,   1.10386,   1.59798,   1.01285,   1.06981,   0.67937,   0.87814,   1.03918,   0.89206,   0.91124,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96280,   1.37519,   0.94696,   1.15358,   0.87587,   1.05964,   1.09203,   0.83026,   1.09561,   0.78378,   0.96272,   0.84084,   1.00958,   0.97810,   0.96991,   1.09525,   0.97297,   1.36343,   1.15404,   1.29602,   0.81107,   1.10626,   1.48923,   0.69515,   1.08428,   0.71653,   0.59393,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00711,   1.02188,   0.96127,   1.17420,   0.80656,   1.18576,   0.86772,   0.96412,   0.96964,   0.68616,   0.94370,   0.97481,   0.74224,   0.99328,   1.10809,   1.13236,   1.44465,   0.88826,   1.45171,   1.21003,   1.00721,   0.78318,   0.58260,   0.43116,   0.25682,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83928,   0.98481,   0.95313,   1.03790,   0.84141,   0.98748,   0.93816,   0.87992,   0.81934,   0.77207,   0.96743,   1.02615,   0.98350,   1.05093,   0.95413,   1.15382,   1.18478,   1.31650,   1.09086,   1.01159,   0.97261,   0.73855,   0.81603,   0.61518,   0.54580,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83928,   0.98481,   0.95313,   1.03790,   0.84141,   0.98748,   0.93816,   0.87992,   0.81934,   0.77207,   0.96743,   1.02615,   0.98350,   1.05093,   0.95413,   1.15382,   1.18478,   1.31650,   1.09086,   1.01159,   0.97261,   0.73855,   0.81603,   0.61518,   0.54580,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44297,   0.38425,   1.30370,   0.50933,   0.72857,   0.48427,   0.68645,   0.94640,   0.24404,   0.22886,   0.26017,   0.21654,   0.24704,   0.35563,   0.26844,   0.50035,   0.36625,   0.46517,   0.46222,   0.72344,   0.51457,   0.40181,   0.46076,   0.19088,   0.25229,   0.23009,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03881,   0.57904,   0.77332,   0.99784,   0.73317,   0.74132,   1.07045,   0.70854,   0.70700,   0.57985,   0.73900,   0.80746,   1.02809,   1.10353,   1.03773,   0.91646,   0.98475,   0.95379,   1.36669,   1.06651,   0.66900,   0.73200,   0.64553,   0.58663,   0.50450,   0.47898,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93524,   0.82400,   0.99043,   0.97750,   1.18447,   0.72548,   0.86288,   1.07930,   1.06084,   0.75801,   0.80558,   1.08986,   1.24878,   1.20695,   1.12206,   0.90685,   1.13306,   1.01199,   1.47506,   0.99370,   1.07099,   0.70443,   0.94024,   1.13225,   0.95115,   1.26769,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96280,   1.37519,   0.94696,   1.15357,   0.87585,   1.05958,   1.09193,   0.82994,   1.09473,   0.78219,   0.95747,   0.83121,   1.00064,   1.04313,   1.01226,   1.11427,   1.02004,   1.37489,   1.04538,   1.18917,   0.79418,   1.11168,   1.51975,   0.75748,   1.18622,   0.85151,   0.64544,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00711,   1.02187,   0.96125,   1.17414,   0.80645,   1.18540,   0.86692,   0.96201,   0.96496,   0.67789,   0.93420,   1.03520,   0.77776,   1.01376,   1.15869,   1.13537,   1.33935,   0.80069,   1.42889,   1.21552,   1.03401,   0.84285,   0.63784,   0.50538,   0.32832,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07813,   0.83928,   0.98480,   0.95311,   1.03784,   0.84129,   0.98717,   0.93737,   0.87801,   0.81507,   0.76342,   0.95804,   1.08880,   1.02512,   1.07196,   1.00051,   1.15702,   1.08762,   1.20790,   1.07082,   1.01680,   0.99755,   0.79653,   0.88574,   0.70313,   0.68011,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07813,   0.83928,   0.98480,   0.95311,   1.03784,   0.84129,   0.98717,   0.93737,   0.87801,   0.81507,   0.76342,   0.95804,   1.08880,   1.02512,   1.07196,   1.00051,   1.15702,   1.08762,   1.20790,   1.07082,   1.01680,   0.99755,   0.79653,   0.88574,   0.70313,   0.68011,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44297,   0.38424,   1.30369,   0.50928,   0.72847,   0.48414,   0.68585,   0.94412,   0.24214,   0.22580,   0.25167,   0.19739,   0.21883,   0.35235,   0.26668,   0.46343,   0.34319,   0.46604,   0.46273,   0.71304,   0.52133,   0.42610,   0.49139,   0.16680,   0.25555,   0.28819,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03881,   0.57904,   0.77330,   0.99782,   0.73304,   0.74110,   1.06979,   0.70729,   0.70321,   0.57306,   0.72304,   0.75716,   0.94397,   1.09671,   1.03413,   0.86199,   0.93769,   0.95483,   1.36789,   1.04578,   0.68194,   0.75985,   0.67511,   0.64706,   0.45218,   0.43523,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93524,   0.82399,   0.99042,   0.97746,   1.18438,   0.72519,   0.86233,   1.07741,   1.05632,   0.74967,   0.78695,   1.02346,   1.15422,   1.20085,   1.11947,   0.85572,   1.08188,   1.01430,   1.47433,   0.97549,   1.07469,   0.74123,   0.96113,   1.24735,   1.34836,   0.85541,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96280,   1.37519,   0.94695,   1.15356,   0.87582,   1.05946,   1.09170,   0.82923,   1.09286,   0.77883,   0.94662,   0.81138,   0.93748,   0.95706,   1.00568,   1.11472,   0.96194,   1.31810,   1.04730,   1.19298,   0.77808,   1.12110,   1.57023,   0.79450,   1.24306,   1.25863,   1.48694,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96330,   1.00711,   1.02186,   0.96121,   1.17402,   0.80623,   1.18464,   0.86523,   0.95754,   0.95513,   0.66113,   0.87512,   0.95019,   0.77234,   1.01131,   1.09668,   1.08404,   1.34121,   0.80195,   1.40723,   1.22534,   1.07565,   0.87612,   0.69339,   0.61060,   0.65406,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07813,   0.83927,   0.98478,   0.95308,   1.03772,   0.84106,   0.98650,   0.93570,   0.87398,   0.80612,   0.74563,   0.89831,   1.00136,   1.01889,   1.06991,   0.94408,   1.10543,   1.08941,   1.20929,   1.05164,   1.02577,   1.03674,   0.82671,   0.95772,   0.91744,   0.85791,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88618,   1.07813,   0.83927,   0.98478,   0.95308,   1.03772,   0.84106,   0.98650,   0.93570,   0.87398,   0.80612,   0.74563,   0.89831,   1.00136,   1.01889,   1.06991,   0.94408,   1.10543,   1.08941,   1.20929,   1.05164,   1.02577,   1.03674,   0.82671,   0.95772,   0.91744,   0.85791,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44299,   0.38426,   1.30374,   0.50954,   0.72899,   0.48482,   0.68890,   0.95540,   0.25205,   0.24366,   0.29762,   0.21232,   0.21918,   0.34239,   0.27663,   0.46700,   0.31388,   0.41709,   0.41794,   0.73719,   0.54164,   0.43535,   0.53419,   0.20733,   0.21916,   0.21025,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03882,   0.57906,   0.77337,   0.99793,   0.73373,   0.74219,   1.07314,   0.71360,   0.72219,   0.60920,   0.82078,   0.80012,   0.94577,   1.07235,   1.06502,   0.86968,   0.87465,   0.87517,   1.27687,   1.06891,   0.70825,   0.77109,   0.72531,   0.64538,   0.55404,   0.37339,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82402,   0.99049,   0.97766,   1.18480,   0.72662,   0.86514,   1.08714,   1.07952,   0.79249,   0.89182,   1.07411,   1.15513,   1.17522,   1.14816,   0.87147,   1.01006,   0.92479,   1.38169,   0.99806,   1.10380,   0.75576,   1.03610,   1.22665,   1.14699,   1.48909,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76297,   0.84581,   0.96280,   1.37520,   0.94698,   1.15364,   0.87599,   1.06006,   1.09285,   0.83276,   1.10235,   0.79632,   1.00408,   0.91937,   0.98651,   0.95563,   0.98365,   1.14304,   0.97221,   1.25282,   0.94559,   1.10523,   0.79688,   1.15340,   1.58719,   0.85942,   1.26868,   1.03096,   0.95419,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02738,   0.96331,   1.00713,   1.02193,   0.96141,   1.17465,   0.80736,   1.18849,   0.87378,   0.98048,   1.00771,   0.75537,   0.92209,   0.95090,   0.75328,   1.03901,   1.10839,   1.01774,   1.23860,   0.73465,   1.43547,   1.25901,   1.09158,   0.94173,   0.70049,   0.57487,   0.44672,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83930,   0.98486,   0.95325,   1.03831,   0.84225,   0.98988,   0.94422,   0.89463,   0.85337,   0.84684,   0.94571,   1.00186,   0.99613,   1.09881,   0.95544,   1.03881,   0.99604,   1.12461,   1.07483,   1.05611,   1.05141,   0.89064,   0.96030,   0.82672,   0.81585,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83930,   0.98486,   0.95325,   1.03831,   0.84225,   0.98988,   0.94422,   0.89463,   0.85337,   0.84684,   0.94571,   1.00186,   0.99613,   1.09881,   0.95544,   1.03881,   0.99604,   1.12461,   1.07483,   1.05611,   1.05141,   0.89064,   0.96030,   0.82672,   0.81585,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44299,   0.38426,   1.30373,   0.50950,   0.72891,   0.48472,   0.68846,   0.95377,   0.25055,   0.24074,   0.29049,   0.21574,   0.21846,   0.33269,   0.26895,   0.48315,   0.33527,   0.45642,   0.44445,   0.70132,   0.56197,   0.46571,   0.51469,   0.20708,   0.20155,   0.17014,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65939,   1.03882,   0.57906,   0.77336,   0.99792,   0.73363,   0.74203,   1.07265,   0.71268,   0.71942,   0.60363,   0.80400,   0.80956,   0.94403,   1.05139,   1.04136,   0.89268,   0.92134,   0.93901,   1.33110,   1.01493,   0.73058,   0.82254,   0.71121,   0.60922,   0.60210,   0.35889,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89519,   0.93525,   0.82401,   0.99048,   0.97763,   1.18474,   0.72641,   0.86473,   1.08570,   1.07609,   0.78607,   0.87471,   1.08437,   1.15156,   1.15271,   1.12479,   0.88834,   1.06226,   0.99761,   1.43263,   0.94813,   1.11929,   0.80046,   1.03019,   1.17795,   1.11723,   2.37728,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76297,   0.84581,   0.96280,   1.37520,   0.94697,   1.15363,   0.87596,   1.05998,   1.09268,   0.83225,   1.10096,   0.79370,   0.99531,   0.90216,   0.99714,   0.95060,   0.96284,   1.11839,   0.99533,   1.30005,   1.02475,   1.16294,   0.75304,   1.17692,   1.65676,   0.84044,   1.26086,   1.01917,   0.97917,
  5,   0.69128,   1.09849,   1.30908,   0.51486,   0.74938,   0.79782,   1.02737,   0.96331,   1.00713,   1.02192,   0.96138,   1.17456,   0.80719,   1.18793,   0.87253,   0.97707,   0.99961,   0.74005,   0.93224,   0.94800,   0.73595,   1.01663,   1.13276,   1.06619,   1.32084,   0.77540,   1.37543,   1.28389,   1.15033,   0.92640,   0.67386,   0.61713,   0.47066,
  6,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83929,   0.98485,   0.95322,   1.03823,   0.84208,   0.98939,   0.94297,   0.89157,   0.84615,   0.83023,   0.95583,   0.99855,   0.97572,   1.07529,   0.97728,   1.08746,   1.07055,   1.17552,   1.02288,   1.07767,   1.10752,   0.87706,   0.93047,   0.83890,   1.04650,
  7,   0.63499,   0.84195,   0.80884,   0.69294,   0.69123,   0.79446,   0.88619,   1.07814,   0.83929,   0.98485,   0.95322,   1.03823,   0.84208,   0.98939,   0.94297,   0.89157,   0.84615,   0.83023,   0.95583,   0.99855,   0.97572,   1.07529,   0.97728,   1.08746,   1.07055,   1.17552,   1.02288,   1.07767,   1.10752,   0.87706,   0.93047,   0.83890,   1.04650,
  1,   0.76884,   0.07106,   0.18515,   0.14001,   0.43185,   0.95960,   0.24583,   2.44295,   0.38423,   1.30366,   0.50912,   0.72815,   0.48371,   0.68395,   0.93723,   0.23631,   0.21568,   0.23010,   0.19066,   0.20030,   0.32207,   0.30877,   0.57549,   0.38865,   0.48519,   0.42391,   0.65897,   0.51606,   0.43162,   0.56019,   0.24903,   0.30278,   0.25074,
  2,   0.49886,   0.29587,   0.37633,   0.75210,   0.52413,   0.71570,   0.65938,   1.03880,   0.57903,   0.77326,   0.99774,   0.73260,   0.74043,   1.06770,   0.70340,   0.69188,   0.55252,   0.67220,   0.74016,   0.88704,   1.02354,   1.14347,   1.02474,   1.02928,   0.98648,   1.28683,   0.97376,   0.68203,   0.76338,   0.73728,   0.75792,   0.61642,   0.48546,
  3,   0.60140,   0.82827,   0.65990,   0.78090,   0.72843,   0.81851,   0.89518,   0.93524,   0.82398,   0.99037,   0.97733,   1.18413,   0.72431,   0.86058,   1.07138,   1.04235,   0.72530,   0.73325,   0.99553,   1.08774,   1.12154,   1.22839,   1.01198,   1.17591,   1.04642,   1.38365,   0.90708,   1.06625,   0.75927,   1.04942,   1.42192,   1.38990,   1.44454,
  4,   0.74842,   1.14516,   0.89005,   0.72388,   0.76296,   0.84581,   0.96279,   1.37518,   0.94694,   1.15350,   0.87571,   1.05909,   1.09098,   0.82704,   1.08701,   0.76825,   0.91406,   0.75641,   0.91351,   0.89033,   0.93962,   1.21456,   1.13579,   1.42283,   1.06738,   1.12744,   0.71910,   1.11439,   1.58214,   0.89890,   1.46854,   1.34272,   1.33355,
